"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
35.123296,-106.497546,NA,"Nymphalidae","Vanessa cardui",2023,8,10,"iNaturalist research-grade observations","4177270363","Adult"
35.129947,-106.680497,NA,"Nymphalidae","Chlosyne lacinia",2023,8,12,"iNaturalist research-grade observations","4177410649","Adult"
35.094436,-106.667708,NA,"Nymphalidae","Vanessa cardui",2023,8,16,"iNaturalist research-grade observations","4399862898","Adult"
35.081542,-106.623642,NA,"Nymphalidae","Vanessa annabella",2023,8,22,"iNaturalist research-grade observations","4399972621","Adult"
35.136273,-106.66189,NA,"Nymphalidae","Euptoieta claudia",2023,8,19,"iNaturalist research-grade observations","4400127001","Larva"
35.195272,-106.729378,NA,"Nymphalidae","Danaus plexippus",2023,8,19,"iNaturalist research-grade observations","4400189854","Adult"
35.136235,-106.661976,NA,"Nymphalidae","Vanessa cardui",2023,8,27,"iNaturalist research-grade observations","4405023061","Adult"
35.081146,-106.671566,NA,"Nymphalidae","Phyciodes tharos",2023,8,25,"iNaturalist research-grade observations","4405372966","Adult"
35.094225,-106.496158,NA,"Nymphalidae","Vanessa cardui",2023,8,13,"iNaturalist research-grade observations","4405428492","Adult"
35.13353,-106.643782,NA,"Nymphalidae","Vanessa cardui",2023,8,24,"iNaturalist research-grade observations","4405461676","Adult"
35.078703,-106.624678,NA,"Nymphalidae","Vanessa cardui",2023,8,30,"iNaturalist research-grade observations","4407100670","Adult"
35.091856,-106.605758,NA,"Nymphalidae","Vanessa cardui",2023,8,29,"iNaturalist research-grade observations","4407226999","Adult"
35.133935,-106.688814,NA,"Nymphalidae","Limenitis archippus",2023,9,5,"iNaturalist research-grade observations","4407604415","Adult"
35.134067,-106.689291,NA,"Nymphalidae","Phyciodes tharos",2023,9,5,"iNaturalist research-grade observations","4407662727","Adult"
35.165601,-106.673002,NA,"Nymphalidae","Chlosyne lacinia",2023,9,3,"iNaturalist research-grade observations","4413475783","Larva"
35.142942,-106.659045,NA,"Nymphalidae","Chlosyne lacinia",2023,9,9,"iNaturalist research-grade observations","4413790078","Adult"
35.098287,-106.622057,NA,"Nymphalidae","Vanessa annabella",2023,9,14,"iNaturalist research-grade observations","4413860068","Adult"
35.149343,-106.615531,NA,"Nymphalidae","Vanessa cardui",2023,9,15,"iNaturalist research-grade observations","4413972206","Adult"
35.193879,-106.72955,NA,"Nymphalidae","Limenitis bredowii",2023,9,16,"iNaturalist research-grade observations","4413978674","Adult"
35.165711,-106.672883,NA,"Nymphalidae","Junonia grisea",2023,9,1,"iNaturalist research-grade observations","4414055007","Adult"
35.093203,-106.680935,NA,"Nymphalidae","Vanessa cardui",2023,9,6,"iNaturalist research-grade observations","4414165610","Adult"
35.099114,-106.475193,NA,"Nymphalidae","Vanessa cardui",2023,9,15,"iNaturalist research-grade observations","4414179036","Adult"
35.085205,-106.623684,NA,"Nymphalidae","Vanessa cardui",2023,9,17,"iNaturalist research-grade observations","4414196206","Adult"
35.164787,-106.670737,NA,"Nymphalidae","Junonia grisea",2023,9,16,"iNaturalist research-grade observations","4414328961","Adult"
35.165525,-106.672577,NA,"Nymphalidae","Danaus plexippus",2023,9,1,"iNaturalist research-grade observations","4414329882","Adult"
35.098275,-106.621868,NA,"Nymphalidae","Vanessa annabella",2023,9,14,"iNaturalist research-grade observations","4414331340","Adult"
35.162831,-106.53087,NA,"Nymphalidae","Limenitis bredowii",2023,9,25,"iNaturalist research-grade observations","4416826182","Adult"
35.130495,-106.488837,NA,"Nymphalidae","Limenitis bredowii",2023,9,25,"iNaturalist research-grade observations","4420729304","Adult"
35.130475,-106.682845,NA,"Nymphalidae","Vanessa cardui",2023,9,3,"iNaturalist research-grade observations","4424443253","Adult"
35.130512,-106.488837,NA,"Nymphalidae","Limenitis bredowii",2023,9,25,"iNaturalist research-grade observations","4500767489","Adult"
35.099334,-106.480138,NA,"Nymphalidae","Limenitis bredowii",2023,9,25,"iNaturalist research-grade observations","4516722143","Adult"
35.165656,-106.672485,NA,"Nymphalidae","Chlosyne lacinia",2023,9,1,"iNaturalist research-grade observations","4599943178","Larva"
35.165702,-106.672952,NA,"Nymphalidae","Chlosyne lacinia",2023,9,1,"iNaturalist research-grade observations","4599944192","Larva"
35.077125,-106.660605,NA,"Nymphalidae","Danaus plexippus",2023,9,23,"iNaturalist research-grade observations","5064132194","Adult"
35.145145,-106.640978,NA,"Nymphalidae","Vanessa cardui",2023,10,10,"iNaturalist research-grade observations","4424551886","Adult"
35.106117,-106.619073,NA,"Nymphalidae","Junonia grisea",2023,10,2,"iNaturalist research-grade observations","4430519547","Adult"
35.086308,-106.676571,NA,"Nymphalidae","Vanessa atalanta",2023,10,14,"iNaturalist research-grade observations","4430555255","Adult"
35.084004,-106.670345,NA,"Nymphalidae","Vanessa virginiensis",2023,10,13,"iNaturalist research-grade observations","4430575800","Adult"
35.085619,-106.676253,NA,"Nymphalidae","Vanessa annabella",2023,10,20,"iNaturalist research-grade observations","4430760316","Adult"
35.119567,-106.49018,NA,"Nymphalidae","Limenitis bredowii",2023,10,23,"iNaturalist research-grade observations","4431312403","Adult"
35.124721,-106.541428,NA,"Nymphalidae","Vanessa annabella",2023,10,25,"iNaturalist research-grade observations","4436163772","Adult"
35.123205,-106.489166,NA,"Nymphalidae","Junonia grisea",2023,10,14,"iNaturalist research-grade observations","4465430780","Adult"
35.086095,-106.633413,NA,"Nymphalidae","Danaus plexippus",2023,10,21,"iNaturalist research-grade observations","4863811075","Adult"
35.002584,-106.618945,NA,"Nymphalidae","Vanessa cardui",2023,10,8,"iNaturalist research-grade observations","4936471549","Adult"
35.212133,-106.726328,NA,"Nymphalidae","Danaus plexippus",2023,11,7,"iNaturalist research-grade observations","4597156792","Adult"
35.079744,-106.671309,NA,"Nymphalidae","Polygonia interrogationis",2022,3,4,"iNaturalist research-grade observations","3712707584","Adult"
35.08241,-106.676479,NA,"Nymphalidae","Danaus gilippus",2022,3,15,"iNaturalist research-grade observations","3743082133","Adult"
35.11121,-106.484239,NA,"Nymphalidae","Nymphalis antiopa",2022,3,13,"iNaturalist research-grade observations","3743103830","Adult"
35.104414,-106.620502,NA,"Nymphalidae","Vanessa cardui",2022,3,16,"iNaturalist research-grade observations","3743116243","Adult"
35.09547,-106.684417,NA,"Nymphalidae","Nymphalis antiopa",2022,3,12,"iNaturalist research-grade observations","3743275688","Adult"
35.112978,-106.480832,NA,"Nymphalidae","Nymphalis antiopa",2022,3,13,"iNaturalist research-grade observations","3743292702","Adult"
35.111457,-106.486408,NA,"Nymphalidae","Nymphalis antiopa",2022,3,13,"iNaturalist research-grade observations","3743297791","Adult"
35.105576,-106.62223,NA,"Nymphalidae","Nymphalis antiopa",2022,3,19,"iNaturalist research-grade observations","3747066788","Adult"
35.089253,-106.677966,NA,"Nymphalidae","Nymphalis antiopa",2022,3,24,"iNaturalist research-grade observations","3759053958","Adult"
35.119803,-106.484479,NA,"Nymphalidae","Nymphalis antiopa",2022,3,27,"iNaturalist research-grade observations","3759078230","Adult"
35.089159,-106.678435,NA,"Nymphalidae","Nymphalis antiopa",2022,3,25,"iNaturalist research-grade observations","3759090909","Adult"
35.130019,-106.683843,NA,"Nymphalidae","Nymphalis antiopa",2022,3,24,"iNaturalist research-grade observations","4936291890","Adult"
35.130224,-106.682624,NA,"Nymphalidae","Vanessa cardui",2022,4,15,"iNaturalist research-grade observations","3759395023","Adult"
35.045663,-106.482029,NA,"Nymphalidae","Vanessa cardui",2022,4,3,"iNaturalist research-grade observations","3759595762","Adult"
35.13335,-106.657167,NA,"Nymphalidae","Vanessa cardui",2022,4,14,"iNaturalist research-grade observations","3759765078","Adult"
35.118447,-106.497715,NA,"Nymphalidae","Vanessa cardui",2022,4,14,"iNaturalist research-grade observations","3759914982","Adult"
35.045663,-106.482029,NA,"Nymphalidae","Vanessa cardui",2022,4,3,"iNaturalist research-grade observations","3759923857","Adult"
35.045663,-106.482029,NA,"Nymphalidae","Vanessa cardui",2022,4,3,"iNaturalist research-grade observations","3759942786","Adult"
35.045663,-106.482029,NA,"Nymphalidae","Vanessa cardui",2022,4,3,"iNaturalist research-grade observations","3759977762","Adult"
35.21465,-106.722865,NA,"Nymphalidae","Nymphalis antiopa",2022,4,1,"iNaturalist research-grade observations","3759983566","Adult"
35.150671,-106.522649,NA,"Nymphalidae",NA,2022,4,11,"iNaturalist research-grade observations","3759995664","Larva"
35.114295,-106.542664,NA,"Nymphalidae","Vanessa cardui",2022,4,14,"iNaturalist research-grade observations","3760024970","Adult"
35.084933,-106.623682,NA,"Nymphalidae","Euptoieta claudia",2022,4,16,"iNaturalist research-grade observations","3760102221","Adult"
35.130012,-106.683711,NA,"Nymphalidae","Nymphalis antiopa",2022,4,15,"iNaturalist research-grade observations","3760275109","Adult"
35.099747,-106.576172,NA,"Nymphalidae","Nymphalis antiopa",2022,4,27,"iNaturalist research-grade observations","3764218142","Larva"
35.082868,-106.622101,NA,"Nymphalidae","Euptoieta claudia",2022,4,28,"iNaturalist research-grade observations","3764629321","Adult"
35.096057,-106.507894,NA,"Nymphalidae","Vanessa atalanta",2022,4,23,"iNaturalist research-grade observations","3772723184","Adult"
35.133681,-106.60247,NA,"Nymphalidae","Vanessa annabella",2022,4,24,"iNaturalist research-grade observations","3772784687","Adult"
35.109104,-106.486783,NA,"Nymphalidae","Euptoieta claudia",2022,4,29,"iNaturalist research-grade observations","3773351076","Adult"
35.092671,-106.681057,NA,"Nymphalidae","Eresia aveyrona",2022,4,30,"iNaturalist research-grade observations","4022276500","Adult"
35.080569,-106.671881,NA,"Nymphalidae","Nymphalis antiopa",2022,4,30,"iNaturalist research-grade observations","4153751369","Larva"
35.081192,-106.67175,NA,"Nymphalidae","Vanessa cardui",2022,4,14,"iNaturalist research-grade observations","4936702629","Adult"
35.085512,-106.673552,NA,"Nymphalidae","Nymphalis antiopa",2022,4,14,"iNaturalist research-grade observations","4936952990","Adult"
35.162068,-106.702486,NA,"Nymphalidae","Danaus plexippus",2022,5,2,"iNaturalist research-grade observations","3773097978","Adult"
35.1428,-106.54991,NA,"Nymphalidae","Vanessa cardui",2022,5,1,"iNaturalist research-grade observations","3773296678","Adult"
35.136331,-106.481706,NA,"Nymphalidae","Euptoieta claudia",2022,5,9,"iNaturalist research-grade observations","3773352404","Adult"
35.080365,-106.668914,NA,"Nymphalidae","Nymphalis antiopa",2022,5,2,"iNaturalist research-grade observations","3773477620","Adult"
35.111372,-106.683674,NA,"Nymphalidae","Nymphalis antiopa",2022,5,4,"iNaturalist research-grade observations","3773543443","Larva"
35.164918,-106.669259,NA,"Nymphalidae","Limenitis archippus",2022,5,12,"iNaturalist research-grade observations","3802767550","Adult"
35.130187,-106.695454,NA,"Nymphalidae","Euptoieta claudia",2022,5,28,"iNaturalist research-grade observations","3859462416","Adult"
35.080539,-106.67103,NA,"Nymphalidae","Euptoieta claudia",2022,6,21,"iNaturalist research-grade observations","3858834846","Adult"
35.135994,-106.482459,NA,"Nymphalidae","Euptoieta claudia",2022,6,20,"iNaturalist research-grade observations","3859740509","Adult"
35.093186,-106.681562,NA,"Nymphalidae","Polygonia interrogationis",2022,6,13,"iNaturalist research-grade observations","3860120676","Adult"
35.08112,-106.672521,NA,"Nymphalidae","Phyciodes tharos",2022,7,8,"iNaturalist research-grade observations","3873224290","Adult"
35.133557,-106.689203,NA,"Nymphalidae","Junonia grisea",2022,7,28,"iNaturalist research-grade observations","3881445951","Adult"
35.133561,-106.689187,NA,"Nymphalidae","Phyciodes tharos",2022,7,28,"iNaturalist research-grade observations","3881520011","Adult"
35.132532,-106.689435,NA,"Nymphalidae","Junonia grisea",2022,7,9,"iNaturalist research-grade observations","3915448486","Adult"
35.133554,-106.6892,NA,"Nymphalidae","Junonia grisea",2022,7,28,"iNaturalist research-grade observations","4076234681","Adult"
35.093203,-106.680935,NA,"Nymphalidae","Phyciodes tharos",2022,7,12,"iNaturalist research-grade observations","4936315471","Adult"
35.12328,-106.481361,NA,"Nymphalidae","Limenitis bredowii",2022,8,14,"iNaturalist research-grade observations","3892489058","Adult"
35.165291,-106.673044,NA,"Nymphalidae","Junonia grisea",2022,8,19,"iNaturalist research-grade observations","3902584218","Adult"
35.16489,-106.672279,NA,"Nymphalidae","Junonia grisea",2022,8,23,"iNaturalist research-grade observations","3902693817","Adult"
35.10312,-106.680533,NA,"Nymphalidae","Vanessa cardui",2022,8,19,"iNaturalist research-grade observations","3902694878","Adult"
35.105862,-106.620244,NA,"Nymphalidae","Limenitis bredowii",2022,8,31,"iNaturalist research-grade observations","3902734282","Adult"
35.16529,-106.673049,NA,"Nymphalidae","Junonia grisea",2022,8,19,"iNaturalist research-grade observations","3903006645","Adult"
34.975998,-106.606583,NA,"Nymphalidae","Danaus plexippus",2022,8,28,"iNaturalist research-grade observations","3903062487","Adult"
35.096568,-106.621992,NA,"Nymphalidae","Euptoieta claudia",2022,8,31,"iNaturalist research-grade observations","3903327465","Adult"
35.094869,-106.618555,NA,"Nymphalidae","Vanessa annabella",2022,8,27,"iNaturalist research-grade observations","3903349305","Adult"
35.092446,-106.620004,NA,"Nymphalidae","Vanessa annabella",2022,8,31,"iNaturalist research-grade observations","3903451635","Adult"
35.098192,-106.621962,NA,"Nymphalidae","Vanessa annabella",2022,8,31,"iNaturalist research-grade observations","3903558815","Adult"
35.092433,-106.620214,NA,"Nymphalidae","Euptoieta claudia",2022,8,31,"iNaturalist research-grade observations","3903618402","Adult"
35.16496,-106.672142,NA,"Nymphalidae","Junonia grisea",2022,8,23,"iNaturalist research-grade observations","4111572388","Adult"
35.092378,-106.680675,NA,"Nymphalidae","Phyciodes tharos",2022,8,3,"iNaturalist research-grade observations","4176968438","Adult"
35.093225,-106.682294,NA,"Nymphalidae","Danaus plexippus",2022,8,21,"iNaturalist research-grade observations","4516489747","Adult"
35.082386,-106.671879,NA,"Nymphalidae","Phyciodes tharos",2022,8,14,"iNaturalist research-grade observations","4937128922","Adult"
35.133923,-106.689794,NA,"Nymphalidae","Limenitis archippus",2022,9,7,"iNaturalist research-grade observations","3902481772","Adult"
35.12868,-106.691082,NA,"Nymphalidae","Phyciodes tharos",2022,9,7,"iNaturalist research-grade observations","3902488530","Adult"
35.094881,-106.623111,NA,"Nymphalidae","Euptoieta claudia",2022,9,8,"iNaturalist research-grade observations","3902548310","Adult"
35.165513,-106.672867,NA,"Nymphalidae","Danaus plexippus",2022,9,7,"iNaturalist research-grade observations","3902611838","Adult"
35.165338,-106.67312,NA,"Nymphalidae","Danaus plexippus",2022,9,2,"iNaturalist research-grade observations","3902667666","Adult"
35.16532,-106.673106,NA,"Nymphalidae","Junonia grisea",2022,9,2,"iNaturalist research-grade observations","3902692150","Adult"
35.165318,-106.673106,NA,"Nymphalidae","Danaus plexippus",2022,9,2,"iNaturalist research-grade observations","3902925841","Adult"
35.165335,-106.67312,NA,"Nymphalidae","Junonia grisea",2022,9,2,"iNaturalist research-grade observations","3902936688","Adult"
35.165596,-106.672845,NA,"Nymphalidae","Danaus gilippus",2022,9,7,"iNaturalist research-grade observations","3903026280","Adult"
35.165903,-106.672906,NA,"Nymphalidae","Danaus plexippus",2022,9,1,"iNaturalist research-grade observations","3903121257","Adult"
35.126858,-106.677117,NA,"Nymphalidae","Polygonia interrogationis",2022,9,2,"iNaturalist research-grade observations","3903255113","Adult"
35.092472,-106.680946,NA,"Nymphalidae","Vanessa atalanta",2022,9,8,"iNaturalist research-grade observations","3903322600","Adult"
35.085373,-106.673295,NA,"Nymphalidae","Danaus gilippus",2022,9,11,"iNaturalist research-grade observations","3903484054","Adult"
35.092415,-106.680878,NA,"Nymphalidae","Danaus plexippus",2022,9,8,"iNaturalist research-grade observations","3903487600","Adult"
35.090905,-106.683197,NA,"Nymphalidae","Danaus gilippus",2022,9,12,"iNaturalist research-grade observations","3903615065","Adult"
35.086496,-106.61639,NA,"Nymphalidae","Junonia grisea",2022,9,9,"iNaturalist research-grade observations","3903658302","Adult"
35.085512,-106.673552,NA,"Nymphalidae","Polygonia interrogationis",2022,9,11,"iNaturalist research-grade observations","3903666414","Adult"
35.08392,-106.610093,NA,"Nymphalidae","Vanessa cardui",2022,9,14,"iNaturalist research-grade observations","3912057142","Adult"
35.103737,-106.60911,NA,"Nymphalidae","Junonia grisea",2022,9,12,"iNaturalist research-grade observations","3912238077","Adult"
35.131247,-106.691791,NA,"Nymphalidae","Phyciodes tharos",2022,9,16,"iNaturalist research-grade observations","3912279410","Adult"
35.133265,-106.691034,NA,"Nymphalidae","Phyciodes tharos",2022,9,16,"iNaturalist research-grade observations","3912352325","Adult"
35.07462,-106.61823,NA,"Nymphalidae","Vanessa cardui",2022,9,27,"iNaturalist research-grade observations","3915299954","Adult"
35.065075,-106.516487,NA,"Nymphalidae","Chlosyne lacinia",2022,9,17,"iNaturalist research-grade observations","3915350483","Adult"
35.102525,-106.621514,NA,"Nymphalidae","Euptoieta claudia",2022,9,19,"iNaturalist research-grade observations","3915410026","Adult"
35.105985,-106.618731,NA,"Nymphalidae","Danaus plexippus",2022,9,22,"iNaturalist research-grade observations","3915433060","Larva"
35.108517,-106.619446,NA,"Nymphalidae","Vanessa cardui",2022,9,23,"iNaturalist research-grade observations","3915433190","Adult"
35.079431,-106.669813,NA,"Nymphalidae","Danaus plexippus",2022,9,19,"iNaturalist research-grade observations","3915436982","Adult"
35.082929,-106.622082,NA,"Nymphalidae","Euptoieta claudia",2022,9,21,"iNaturalist research-grade observations","3915441932","Adult"
35.137,-106.519592,NA,"Nymphalidae","Danaus gilippus",2022,9,26,"iNaturalist research-grade observations","3915518748","Adult"
35.066262,-106.657766,NA,"Nymphalidae","Danaus gilippus",2022,9,27,"iNaturalist research-grade observations","3915582185","Adult"
35.080924,-106.673499,NA,"Nymphalidae","Chlosyne lacinia",2022,9,24,"iNaturalist research-grade observations","3915586347","Adult"
35.094702,-106.620723,NA,"Nymphalidae","Vanessa cardui",2022,9,26,"iNaturalist research-grade observations","3915591258","Adult"
35.066038,-106.657872,NA,"Nymphalidae","Vanessa cardui",2022,9,26,"iNaturalist research-grade observations","3915617258","Adult"
35.066266,-106.657741,NA,"Nymphalidae","Danaus plexippus",2022,9,27,"iNaturalist research-grade observations","3915664970","Adult"
35.066057,-106.65785,NA,"Nymphalidae","Libytheana carinenta",2022,9,26,"iNaturalist research-grade observations","3915680458","Adult"
35.066141,-106.657865,NA,"Nymphalidae","Vanessa cardui",2022,9,27,"iNaturalist research-grade observations","3915694594","Adult"
35.066223,-106.657822,NA,"Nymphalidae","Danaus gilippus",2022,9,27,"iNaturalist research-grade observations","3915697670","Adult"
35.06621,-106.657881,NA,"Nymphalidae","Danaus gilippus",2022,9,27,"iNaturalist research-grade observations","3915725372","Adult"
35.066229,-106.657817,NA,"Nymphalidae","Libytheana carinenta",2022,9,27,"iNaturalist research-grade observations","3915728316","Adult"
35.082267,-106.611922,NA,"Nymphalidae","Danaus gilippus",2022,9,27,"iNaturalist research-grade observations","3923306985","Adult"
35.104892,-106.615286,NA,"Nymphalidae","Euptoieta claudia",2022,9,29,"iNaturalist research-grade observations","3923392449","Adult"
35.135247,-106.528755,NA,"Nymphalidae","Vanessa cardui",2022,9,30,"iNaturalist research-grade observations","3923398048","Adult"
35.134372,-106.689632,NA,"Nymphalidae","Euptoieta claudia",2022,9,29,"iNaturalist research-grade observations","3923559014","Adult"
35.08522,-106.673805,NA,"Nymphalidae","Euptoieta claudia",2022,9,25,"iNaturalist research-grade observations","3925074673","Adult"
35.165633,-106.672906,NA,"Nymphalidae","Junonia nigrosuffusa",2022,9,7,"iNaturalist research-grade observations","3947110820","Adult"
35.066053,-106.657898,NA,"Nymphalidae","Junonia grisea",2022,9,26,"iNaturalist research-grade observations","4075585778","Adult"
35.165334,-106.673115,NA,"Nymphalidae","Junonia grisea",2022,9,2,"iNaturalist research-grade observations","4075751793","Adult"
35.129943,-106.690981,NA,"Nymphalidae","Junonia grisea",2022,9,12,"iNaturalist research-grade observations","4111684405","Larva"
35.163734,-106.675191,NA,"Nymphalidae","Junonia grisea",2022,9,20,"iNaturalist research-grade observations","4111711408","Adult"
35.168168,-106.674826,NA,"Nymphalidae","Junonia grisea",2022,9,1,"iNaturalist research-grade observations","4111768399","Adult"
35.16591,-106.672943,NA,"Nymphalidae",NA,2022,9,1,"iNaturalist research-grade observations","4177131523","Adult"
35.092504,-106.620701,NA,"Nymphalidae","Junonia grisea",2022,10,2,"iNaturalist research-grade observations","3923410411","Adult"
35.092614,-106.620257,NA,"Nymphalidae","Vanessa cardui",2022,10,1,"iNaturalist research-grade observations","3923461196","Adult"
35.09204,-106.62073,NA,"Nymphalidae","Vanessa cardui",2022,10,2,"iNaturalist research-grade observations","3923474454","Adult"
35.081531,-106.623768,NA,"Nymphalidae","Vanessa cardui",2022,10,3,"iNaturalist research-grade observations","3923487501","Adult"
35.092543,-106.620128,NA,"Nymphalidae","Vanessa cardui",2022,10,1,"iNaturalist research-grade observations","3923504212","Adult"
35.050548,-106.490653,NA,"Nymphalidae","Vanessa cardui",2022,10,2,"iNaturalist research-grade observations","3923617419","Adult"
35.080824,-106.67166,NA,"Nymphalidae","Vanessa cardui",2022,10,1,"iNaturalist research-grade observations","3923658410","Adult"
35.092752,-106.62077,NA,"Nymphalidae","Libytheana carinenta",2022,10,2,"iNaturalist research-grade observations","3923684450","Adult"
35.083186,-106.62493,NA,"Nymphalidae","Danaus gilippus",2022,10,3,"iNaturalist research-grade observations","3923692551","Adult"
35.080865,-106.671674,NA,"Nymphalidae","Vanessa annabella",2022,10,1,"iNaturalist research-grade observations","3923697424","Adult"
35.092039,-106.620887,NA,"Nymphalidae","Euptoieta claudia",2022,10,2,"iNaturalist research-grade observations","3923705463","Adult"
35.091969,-106.620583,NA,"Nymphalidae","Libytheana carinenta",2022,10,2,"iNaturalist research-grade observations","3923726477","Adult"
35.081447,-106.623772,NA,"Nymphalidae","Vanessa annabella",2022,10,10,"iNaturalist research-grade observations","3925237446","Adult"
35.098187,-106.653729,NA,"Nymphalidae","Danaus gilippus",2022,10,9,"iNaturalist research-grade observations","3925256407","Adult"
35.105995,-106.620629,NA,"Nymphalidae","Polygonia interrogationis",2022,10,10,"iNaturalist research-grade observations","3925292575","Adult"
35.085075,-106.624563,NA,"Nymphalidae","Vanessa cardui",2022,10,19,"iNaturalist research-grade observations","3947068025","Adult"
35.084392,-106.61553,NA,"Nymphalidae","Vanessa cardui",2022,10,15,"iNaturalist research-grade observations","3947094589","Adult"
35.128542,-106.730264,NA,"Nymphalidae","Euptoieta claudia",2022,10,23,"iNaturalist research-grade observations","3947147660","Adult"
35.101147,-106.666442,NA,"Nymphalidae","Euptoieta claudia",2022,10,21,"iNaturalist research-grade observations","3947152667","Adult"
35.104923,-106.607232,NA,"Nymphalidae","Danaus plexippus",2022,10,21,"iNaturalist research-grade observations","3947161326","Adult"
35.137164,-106.519553,NA,"Nymphalidae","Euptoieta claudia",2022,10,12,"iNaturalist research-grade observations","3947192188","Adult"
35.136099,-106.481039,NA,"Nymphalidae","Vanessa cardui",2022,10,21,"iNaturalist research-grade observations","3947206298","Adult"
35.094156,-106.683158,NA,"Nymphalidae","Vanessa cardui",2022,10,20,"iNaturalist research-grade observations","3947292251","Adult"
35.105945,-106.620051,NA,"Nymphalidae","Vanessa cardui",2022,10,18,"iNaturalist research-grade observations","3947357969","Adult"
35.164617,-106.673692,NA,"Nymphalidae","Vanessa cardui",2022,10,13,"iNaturalist research-grade observations","3947363305","Adult"
35.081392,-106.623763,NA,"Nymphalidae","Vanessa annabella",2022,10,14,"iNaturalist research-grade observations","3947370348","Adult"
35.105072,-106.608345,NA,"Nymphalidae","Vanessa cardui",2022,10,21,"iNaturalist research-grade observations","3947391339","Adult"
35.136103,-106.48107,NA,"Nymphalidae","Euptoieta claudia",2022,10,21,"iNaturalist research-grade observations","3947406321","Adult"
35.136546,-106.481607,NA,"Nymphalidae","Euptoieta claudia",2022,10,12,"iNaturalist research-grade observations","3947467190","Adult"
35.136093,-106.481047,NA,"Nymphalidae","Vanessa cardui",2022,10,21,"iNaturalist research-grade observations","3947476306","Adult"
35.098997,-106.474408,NA,"Nymphalidae","Euptoieta claudia",2022,10,23,"iNaturalist research-grade observations","3947511538","Adult"
35.084428,-106.619483,NA,"Nymphalidae","Vanessa cardui",2022,10,25,"iNaturalist research-grade observations","3947512818","Adult"
35.095022,-106.716282,NA,"Nymphalidae","Vanessa cardui",2022,10,19,"iNaturalist research-grade observations","3947540028","Adult"
35.104834,-106.606782,NA,"Nymphalidae","Vanessa cardui",2022,10,21,"iNaturalist research-grade observations","3947557323","Adult"
35.10491,-106.607045,NA,"Nymphalidae","Vanessa cardui",2022,10,21,"iNaturalist research-grade observations","3947557355","Adult"
35.084318,-106.619781,NA,"Nymphalidae","Vanessa cardui",2022,10,19,"iNaturalist research-grade observations","3947566067","Adult"
35.093106,-106.680825,NA,"Nymphalidae","Danaus plexippus",2022,10,20,"iNaturalist research-grade observations","3947574187","Adult"
35.164651,-106.673667,NA,"Nymphalidae","Vanessa cardui",2022,10,13,"iNaturalist research-grade observations","3947582279","Adult"
35.135533,-106.486683,NA,"Nymphalidae","Euptoieta claudia",2022,10,23,"iNaturalist research-grade observations","3947588540","Adult"
35.104737,-106.60675,NA,"Nymphalidae","Vanessa cardui",2022,10,21,"iNaturalist research-grade observations","3947591300","Adult"
35.084378,-106.615489,NA,"Nymphalidae","Vanessa cardui",2022,10,15,"iNaturalist research-grade observations","3947627512","Adult"
35.105466,-106.62168,NA,"Nymphalidae","Vanessa cardui",2022,10,18,"iNaturalist research-grade observations","3947681883","Adult"
35.084319,-106.619781,NA,"Nymphalidae","Vanessa cardui",2022,10,11,"iNaturalist research-grade observations","3947739080","Adult"
35.136172,-106.482011,NA,"Nymphalidae","Euptoieta claudia",2022,10,12,"iNaturalist research-grade observations","3947767181","Adult"
35.104749,-106.607418,NA,"Nymphalidae","Euptoieta claudia",2022,10,22,"iNaturalist research-grade observations","3947790572","Adult"
35.16466,-106.673666,NA,"Nymphalidae","Vanessa virginiensis",2022,10,13,"iNaturalist research-grade observations","3947795260","Adult"
35.123297,-106.497553,NA,"Nymphalidae","Vanessa cardui",2022,10,19,"iNaturalist research-grade observations","3947821051","Adult"
35.104981,-106.607489,NA,"Nymphalidae","Euptoieta claudia",2022,10,26,"iNaturalist research-grade observations","3961090849","Adult"
35.105009,-106.607472,NA,"Nymphalidae","Vanessa annabella",2022,10,26,"iNaturalist research-grade observations","3961095844","Adult"
35.105279,-106.60771,NA,"Nymphalidae","Vanessa annabella",2022,10,26,"iNaturalist research-grade observations","3961104867","Adult"
35.086967,-106.620187,NA,"Nymphalidae","Danaus plexippus",2022,10,28,"iNaturalist research-grade observations","3961139048","Adult"
35.057636,-106.633033,NA,"Nymphalidae","Euptoieta claudia",2022,10,21,"iNaturalist research-grade observations","3961143706","Adult"
35.085076,-106.625004,NA,"Nymphalidae","Vanessa annabella",2022,10,26,"iNaturalist research-grade observations","3961143881","Adult"
35.101656,-106.485408,NA,"Nymphalidae","Libytheana carinenta",2022,10,31,"iNaturalist research-grade observations","3961200506","Adult"
35.102261,-106.480958,NA,"Nymphalidae","Junonia grisea",2022,10,26,"iNaturalist research-grade observations","3961307806","Adult"
35.081477,-106.623702,NA,"Nymphalidae","Vanessa cardui",2022,10,28,"iNaturalist research-grade observations","3961384070","Adult"
35.186854,-106.696139,NA,"Nymphalidae","Euptoieta claudia",2022,10,23,"iNaturalist research-grade observations","3961390740","Adult"
35.108593,-106.490238,NA,"Nymphalidae","Vanessa cardui",2022,10,21,"iNaturalist research-grade observations","3963251077","Adult"
35.108608,-106.490113,NA,"Nymphalidae","Euptoieta claudia",2022,10,21,"iNaturalist research-grade observations","3963318179","Adult"
