"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
32.28481,-111.033009,NA,"Hesperiidae","Hylephila phyleus",2017,10,16,"iNaturalist research-grade observations","1677309797","Adult"
32.282618,-111.031797,NA,"Hesperiidae","Hylephila phyleus",2017,10,16,"iNaturalist research-grade observations","1677311781","Adult"
32.259463,-111.014953,NA,"Hesperiidae","Oarisma aurantiaca",2017,10,15,"iNaturalist research-grade observations","4923965487","Adult"
32.26391,-111.018114,NA,"Hesperiidae","Hylephila phyleus",2017,11,8,"iNaturalist research-grade observations","1702489658","Adult"
32.181675,-110.865447,NA,"Hesperiidae","Hylephila phyleus",2017,11,21,"iNaturalist research-grade observations","1703194174","Adult"
32.181496,-110.865247,NA,"Hesperiidae","Hylephila phyleus",2017,11,21,"iNaturalist research-grade observations","1703194657","Adult"
32.24943,-111.014222,NA,"Hesperiidae","Staphylus ceos",2016,2,28,"iNaturalist research-grade observations","4524947305","Adult"
32.249541,-111.013616,NA,"Hesperiidae","Hylephila phyleus",2016,3,5,"iNaturalist research-grade observations","1257412887","Adult"
32.277844,-111.023018,2,"Hesperiidae","Hylephila phyleus",2016,3,31,"eButterfly","3427432168",NA
32.234885,-110.948259,NA,"Hesperiidae","Hylephila phyleus",2016,7,25,"iNaturalist research-grade observations","1291147244","Adult"
32.249497,-111.013864,NA,"Hesperiidae","Lerodea eufala",2016,8,14,"iNaturalist research-grade observations","1305135364","Adult"
32.276943,-110.949722,NA,"Hesperiidae","Erynnis funeralis",2016,9,10,"iNaturalist research-grade observations","1323000915","Adult"
32.217753,-110.883876,NA,"Hesperiidae","Oarisma aurantiaca",2016,9,22,"iNaturalist research-grade observations","2883162305","Adult"
32.232874,-110.900387,NA,"Hesperiidae","Lerodea eufala",2016,10,2,"iNaturalist research-grade observations","1323027649","Adult"
32.217753,-110.883876,NA,"Hesperiidae","Lerodea eufala",2016,10,8,"iNaturalist research-grade observations","1453136196","Adult"
32.232874,-110.900387,NA,"Hesperiidae","Systasea zampa",2016,10,15,"iNaturalist research-grade observations","1453143551","Adult"
32.217753,-110.883876,NA,"Hesperiidae","Hylephila phyleus",2016,10,25,"iNaturalist research-grade observations","1453194141","Adult"
32.217753,-110.883876,NA,"Hesperiidae","Oarisma aurantiaca",2016,10,9,"iNaturalist research-grade observations","2883161304","Adult"
32.221296,-110.903803,1,"Hesperiidae","Hylephila phyleus",2016,10,5,"eButterfly","3427436591",NA
32.221296,-110.903803,3,"Hesperiidae","Hylephila phyleus",2016,10,10,"eButterfly","3427436592",NA
32.221296,-110.903803,1,"Hesperiidae","Pholisora catullus",2016,10,13,"eButterfly","3427440577",NA
32.221296,-110.903803,1,"Hesperiidae","Atalopedes campestris",2016,10,13,"eButterfly","3427506549",NA
32.221296,-110.903803,2,"Hesperiidae","Hylephila phyleus",2016,10,13,"eButterfly","3427507534",NA
32.221296,-110.903803,2,"Hesperiidae","Hylephila phyleus",2016,10,17,"eButterfly","3427513561",NA
32.221296,-110.903803,1,"Hesperiidae","Pyrgus oileus",2016,12,6,"eButterfly","3427444756",NA
32.232874,-110.900387,NA,"Hesperiidae","Hylephila phyleus",2015,5,17,"iNaturalist research-grade observations","1315078697","Adult"
32.184178,-110.83443,NA,"Hesperiidae","Erynnis tristis",2015,5,21,"iNaturalist research-grade observations","3743086421","Adult"
32.166876,-110.998746,1,"Hesperiidae","Hylephila phyleus",2014,2,15,"eButterfly","3427502540",NA
32.245311,-110.852952,NA,"Hesperiidae","Hylephila phyleus",2014,11,21,"iNaturalist research-grade observations","1052582234","Adult"
32.231376,-110.984628,NA,"Hesperiidae","Urbanus dorantes",2014,11,6,"iNaturalist research-grade observations","2963865661","Adult"
32.229398,-110.954621,2,"Hesperiidae","Hylephila phyleus",2013,10,25,"eButterfly","3397368942",NA
32.221296,-110.903803,1,"Hesperiidae",NA,2012,9,30,"eButterfly","3427439732",NA
32.232874,-110.900387,NA,"Hesperiidae","Hylephila phyleus",2012,10,16,"iNaturalist research-grade observations","1315077231","Adult"
32.222607,-110.974711,NA,"Hesperiidae","Ancyloxypha arene",2012,10,1,"iNaturalist research-grade observations","3456073859","Adult"
32.222607,-110.974711,NA,"Hesperiidae","Oarisma aurantiaca",2012,10,1,"iNaturalist research-grade observations","4946573681","Adult"
32.278207,-111.022039,NA,"Hesperiidae","Staphylus ceos",2011,5,5,"iNaturalist research-grade observations","3873060625","Adult"
32.248523,-110.908785,1,"Hesperiidae","Hylephila phyleus",2009,5,20,"eButterfly","3971285494",NA
32.25978,-110.89882,NA,"Hesperiidae","Hylephila phyleus",2009,9,25,"iNaturalist research-grade observations","4982268134","Adult"
32.215331,-110.919266,NA,"Hesperiidae","Hylephila phyleus",2008,8,16,"iNaturalist research-grade observations","891083856","Adult"
32.216302,-110.920865,NA,"Hesperiidae","Oarisma aurantiaca",2008,8,16,"iNaturalist research-grade observations","1257418790","Adult"
32.21617,-110.923191,NA,"Hesperiidae","Hylephila phyleus",2008,8,17,"iNaturalist research-grade observations","4851933430","Adult"
32.21617,-110.923191,NA,"Hesperiidae","Hylephila phyleus",2008,8,16,"iNaturalist research-grade observations","4852858601","Adult"
32.216251,-110.923779,NA,"Hesperiidae","Hylephila phyleus",2008,9,1,"iNaturalist research-grade observations","4855256839","Adult"
32.23372,-110.950568,NA,"Hesperiidae","Hylephila phyleus",2008,10,18,"iNaturalist research-grade observations","891083815","Adult"
32.211549,-110.844405,NA,"Hesperiidae","Hylephila phyleus",2007,6,16,"iNaturalist research-grade observations","3902009964","Adult"
32.234554,-110.966888,1,"Hesperiidae","Lerodea arabus",2001,9,26,"eButterfly","3427440693",NA
32.234554,-110.966888,1,"Hesperiidae","Lerodea arabus",2001,9,26,"eButterfly","3427510664",NA
32.248526,-110.907923,NA,"Lycaenidae","Brephidium exilis",2025,1,3,"iNaturalist research-grade observations","5007862799","Adult"
32.248153,-110.908163,NA,"Lycaenidae","Brephidium exilis",2025,1,11,"iNaturalist research-grade observations","5037054306","Adult"
32.209557,-110.992925,NA,"Lycaenidae","Strymon melinus",2025,2,2,"iNaturalist research-grade observations","5063704197",NA
32.209628,-110.99304,NA,"Lycaenidae","Atlides halesus",2025,2,2,"iNaturalist research-grade observations","5063719242","Adult"
32.209584,-110.992882,NA,"Lycaenidae","Strymon melinus",2025,2,2,"iNaturalist research-grade observations","5063746261",NA
32.280674,-111.027586,NA,"Lycaenidae","Brephidium exilis",2025,2,9,"iNaturalist research-grade observations","5064090618",NA
32.280674,-111.027586,NA,"Lycaenidae","Brephidium exilis",2025,2,9,"iNaturalist research-grade observations","5064093691",NA
32.248128,-110.908133,NA,"Lycaenidae","Leptotes marina",2025,3,12,"iNaturalist research-grade observations","5087858689",NA
32.278947,-111.021411,NA,"Lycaenidae","Brephidium exilis",2025,3,5,"iNaturalist research-grade observations","5087970967",NA
32.278892,-111.023753,NA,"Lycaenidae","Hemiargus ceraunus",2025,3,19,"iNaturalist research-grade observations","5108173837",NA
32.235562,-110.954063,NA,"Lycaenidae","Leptotes marina",2025,3,28,"iNaturalist research-grade observations","5108203272",NA
32.26389,-110.955498,NA,"Lycaenidae","Strymon melinus",2025,3,26,"iNaturalist research-grade observations","5108238663",NA
32.250319,-110.926714,NA,"Lycaenidae","Leptotes marina",2025,3,30,"iNaturalist research-grade observations","5108379360",NA
32.250319,-110.926714,NA,"Lycaenidae","Leptotes marina",2025,3,29,"iNaturalist research-grade observations","5108431231",NA
32.217245,-111.050019,NA,"Lycaenidae","Leptotes marina",2025,4,1,"iNaturalist research-grade observations","5108561764",NA
32.247817,-110.907478,NA,"Lycaenidae","Leptotes marina",2025,4,2,"iNaturalist research-grade observations","5133818136",NA
32.27981,-110.976652,NA,"Lycaenidae","Leptotes marina",2025,4,4,"iNaturalist research-grade observations","5134687348",NA
32.27848,-111.024018,NA,"Lycaenidae","Hemiargus ceraunus",2025,4,25,"iNaturalist research-grade observations","5140305105",NA
32.232063,-110.953605,NA,"Lycaenidae","Leptotes marina",2025,4,23,"iNaturalist research-grade observations","5140310052",NA
32.278909,-111.022471,NA,"Lycaenidae","Brephidium exilis",2025,4,25,"iNaturalist research-grade observations","5140394944",NA
32.279667,-111.020899,NA,"Lycaenidae","Leptotes marina",2025,4,25,"iNaturalist research-grade observations","5140446755",NA
32.27888,-111.023932,NA,"Lycaenidae","Leptotes marina",2025,4,27,"iNaturalist research-grade observations","5140698929","Adult"
32.278862,-111.023956,NA,"Lycaenidae","Leptotes marina",2025,4,27,"iNaturalist research-grade observations","5140709975",NA
32.279506,-111.020791,NA,"Lycaenidae","Leptotes marina",2025,4,27,"iNaturalist research-grade observations","5140710296","Adult"
32.27888,-111.023932,NA,"Lycaenidae","Leptotes marina",2025,4,27,"iNaturalist research-grade observations","5140711932","Adult"
32.278862,-111.023956,NA,"Lycaenidae","Leptotes marina",2025,4,27,"iNaturalist research-grade observations","5140724984",NA
32.278862,-111.023956,NA,"Lycaenidae","Leptotes marina",2025,4,27,"iNaturalist research-grade observations","5140730161",NA
32.27888,-111.023932,NA,"Lycaenidae","Leptotes marina",2025,4,27,"iNaturalist research-grade observations","5140743068",NA
32.211559,-110.844431,NA,"Lycaenidae","Leptotes marina",2025,4,27,"iNaturalist research-grade observations","5140768492","Adult"
32.27888,-111.023932,NA,"Lycaenidae","Leptotes marina",2025,4,27,"iNaturalist research-grade observations","5140865080",NA
32.27296,-110.939534,NA,"Lycaenidae","Leptotes marina",2025,4,27,"iNaturalist research-grade observations","5141118017","Adult"
32.278264,-111.021236,NA,"Lycaenidae","Brephidium exilis",2025,4,26,"iNaturalist research-grade observations","5141147494",NA
32.130194,-110.932972,NA,"Lycaenidae","Strymon melinus",2025,4,29,"iNaturalist research-grade observations","5153013271",NA
32.278188,-111.021746,NA,"Lycaenidae","Leptotes marina",2025,4,24,"iNaturalist research-grade observations","5153179151",NA
32.130202,-110.932736,NA,"Lycaenidae","Strymon melinus",2025,4,29,"iNaturalist research-grade observations","5154327559",NA
32.278942,-111.02404,NA,"Lycaenidae","Leptotes marina",2025,5,4,"iNaturalist research-grade observations","5153442882",NA
32.233067,-110.926661,NA,"Lycaenidae","Leptotes marina",2025,5,7,"iNaturalist research-grade observations","5153613005",NA
32.23183,-110.95095,NA,"Lycaenidae","Leptotes marina",2025,5,13,"iNaturalist research-grade observations","5153945490",NA
32.248342,-110.908381,NA,"Lycaenidae","Leptotes marina",2025,5,7,"iNaturalist research-grade observations","5154394968",NA
32.26651,-110.97095,NA,"Lycaenidae","Leptotes marina",2025,5,10,"iNaturalist research-grade observations","5154868499",NA
32.27944,-111.024506,NA,"Lycaenidae","Leptotes marina",2025,5,15,"iNaturalist research-grade observations","5166783087",NA
32.279338,-111.021811,NA,"Lycaenidae","Leptotes marina",2025,5,18,"iNaturalist research-grade observations","5167143123",NA
32.206844,-110.82797,NA,"Lycaenidae","Brephidium exilis",2025,5,14,"iNaturalist research-grade observations","5167325356",NA
32.279115,-111.022248,NA,"Lycaenidae","Leptotes marina",2025,5,18,"iNaturalist research-grade observations","5167496097",NA
32.25288,-110.922888,NA,"Lycaenidae","Leptotes marina",2025,5,22,"iNaturalist research-grade observations","5188245179",NA
32.279104,-111.023656,NA,"Lycaenidae","Leptotes marina",2025,5,10,"iNaturalist research-grade observations","5199133906",NA
32.211602,-110.844453,NA,"Lycaenidae","Hemiargus ceraunus",2025,6,1,"iNaturalist research-grade observations","5176453884","Adult"
32.278699,-111.024216,NA,"Lycaenidae","Strymon melinus",2025,6,8,"iNaturalist research-grade observations","5198297645",NA
32.280458,-111.02723,NA,"Lycaenidae","Hemiargus ceraunus",2025,6,8,"iNaturalist research-grade observations","5198453617",NA
32.280458,-111.02723,NA,"Lycaenidae","Strymon melinus",2025,6,8,"iNaturalist research-grade observations","5198579635",NA
32.278699,-111.024216,NA,"Lycaenidae","Brephidium exilis",2025,6,8,"iNaturalist research-grade observations","5198660656",NA
32.21157,-110.844433,NA,"Lycaenidae","Hemiargus ceraunus",2025,6,16,"iNaturalist research-grade observations","5198717744",NA
32.278699,-111.024216,NA,"Lycaenidae","Strymon melinus",2025,6,8,"iNaturalist research-grade observations","5198829625",NA
32.278699,-111.024216,NA,"Lycaenidae","Hemiargus ceraunus",2025,6,8,"iNaturalist research-grade observations","5198878698",NA
32.278861,-111.02411,NA,"Lycaenidae","Brephidium exilis",2025,6,28,"iNaturalist research-grade observations","5216522121",NA
32.278572,-111.023013,NA,"Lycaenidae","Hemiargus ceraunus",2025,6,28,"iNaturalist research-grade observations","5217371694",NA
32.279514,-111.023062,NA,"Lycaenidae","Hemiargus ceraunus",2025,6,28,"iNaturalist research-grade observations","5217380230",NA
32.279474,-111.020697,NA,"Lycaenidae","Leptotes marina",2025,6,6,"iNaturalist research-grade observations","5217424420","Adult"
32.278099,-111.023476,NA,"Lycaenidae","Brephidium exilis",2024,3,23,"iNaturalist research-grade observations","4599921118","Adult"
32.231972,-110.95382,NA,"Lycaenidae","Leptotes marina",2024,3,26,"iNaturalist research-grade observations","4599996259",NA
32.23548,-110.954278,NA,"Lycaenidae","Leptotes marina",2024,4,16,"iNaturalist research-grade observations","4847245106",NA
32.219079,-111.034678,1,"Lycaenidae","Atlides halesus",2024,4,30,"eButterfly","4850641328",NA
32.219308,-111.034426,NA,"Lycaenidae","Atlides halesus",2024,4,30,"iNaturalist research-grade observations","4855022286",NA
32.218028,-111.050103,NA,"Lycaenidae","Leptotes marina",2024,4,14,"iNaturalist research-grade observations","5133411886","Adult"
32.219079,-111.034678,1,"Lycaenidae","Leptotes marina",2024,5,2,"eButterfly","4851091338",NA
32.23053,-110.951942,NA,"Lycaenidae","Leptotes marina",2024,5,6,"iNaturalist research-grade observations","4854900970",NA
32.226968,-110.964962,NA,"Lycaenidae","Leptotes marina",2024,5,1,"iNaturalist research-grade observations","4855240486",NA
32.211558,-110.844433,NA,"Lycaenidae","Strymon melinus",2024,5,5,"iNaturalist research-grade observations","4855320692",NA
32.278188,-111.021491,NA,"Lycaenidae","Brephidium exilis",2024,5,1,"iNaturalist research-grade observations","4855355180",NA
32.219712,-111.03405,NA,"Lycaenidae","Leptotes marina",2024,5,2,"iNaturalist research-grade observations","4855512607",NA
32.211567,-110.844427,NA,"Lycaenidae","Echinargus isola",2024,5,13,"iNaturalist research-grade observations","4863884490","Adult"
32.291405,-110.968486,NA,"Lycaenidae","Atlides halesus",2024,5,16,"iNaturalist research-grade observations","4867635690",NA
32.250319,-110.926714,NA,"Lycaenidae","Strymon melinus",2024,5,19,"iNaturalist research-grade observations","4867668408","Adult"
32.236371,-110.822512,NA,"Lycaenidae","Leptotes marina",2024,5,17,"iNaturalist research-grade observations","4867728180",NA
32.278679,-111.023879,NA,"Lycaenidae","Brephidium exilis",2024,5,27,"iNaturalist research-grade observations","4872082672",NA
32.278679,-111.023879,NA,"Lycaenidae","Leptotes marina",2024,5,27,"iNaturalist research-grade observations","4872131088","Adult"
32.20667,-110.759063,NA,"Lycaenidae","Leptotes marina",2024,5,23,"iNaturalist research-grade observations","4872166775",NA
32.278679,-111.023879,NA,"Lycaenidae","Leptotes marina",2024,5,27,"iNaturalist research-grade observations","4872214684","Adult"
32.235613,-110.862415,NA,"Lycaenidae","Strymon melinus",2024,5,28,"iNaturalist research-grade observations","4872360661",NA
32.245228,-110.876463,NA,"Lycaenidae","Leptotes marina",2024,5,12,"iNaturalist research-grade observations","4872487601","Adult"
32.278679,-111.023879,NA,"Lycaenidae","Leptotes marina",2024,5,27,"iNaturalist research-grade observations","4872581419","Adult"
32.184647,-110.832173,NA,"Lycaenidae","Leptotes marina",2024,5,24,"iNaturalist research-grade observations","4872581854",NA
32.211565,-110.844444,NA,"Lycaenidae","Leptotes marina",2024,5,29,"iNaturalist research-grade observations","4875514174",NA
32.135791,-110.871166,NA,"Lycaenidae","Leptotes marina",2024,5,18,"iNaturalist research-grade observations","4946284927",NA
32.250319,-110.926714,NA,"Lycaenidae","Strymon melinus",2024,6,3,"iNaturalist research-grade observations","4875087345",NA
32.278099,-111.023476,NA,"Lycaenidae","Leptotes marina",2024,6,1,"iNaturalist research-grade observations","4875189217",NA
32.152622,-111.00762,NA,"Lycaenidae","Brephidium exilis",2024,6,9,"iNaturalist research-grade observations","4891781762","Adult"
32.250319,-110.926714,NA,"Lycaenidae","Leptotes marina",2024,6,4,"iNaturalist research-grade observations","4891855275",NA
32.094099,-110.779008,NA,"Lycaenidae","Leptotes marina",2024,6,5,"iNaturalist research-grade observations","4891919695","Adult"
32.250319,-110.926714,NA,"Lycaenidae","Leptotes marina",2024,6,4,"iNaturalist research-grade observations","4892182985",NA
32.211561,-110.844447,NA,"Lycaenidae","Brephidium exilis",2024,6,7,"iNaturalist research-grade observations","4892191499",NA
32.278941,-111.020888,NA,"Lycaenidae","Strymon melinus",2024,6,15,"iNaturalist research-grade observations","4901088619","Adult"
32.278766,-111.022039,NA,"Lycaenidae","Brephidium exilis",2024,6,22,"iNaturalist research-grade observations","4901283747",NA
32.248095,-110.908874,NA,"Lycaenidae","Leptotes marina",2024,6,25,"iNaturalist research-grade observations","4901618202","Adult"
32.213564,-110.780169,NA,"Lycaenidae","Echinargus isola",2024,6,18,"iNaturalist research-grade observations","4901622222","Adult"
32.278099,-111.023476,NA,"Lycaenidae","Leptotes marina",2024,6,22,"iNaturalist research-grade observations","4901670778",NA
32.27891,-111.020623,1,"Lycaenidae","Strymon melinus",2024,6,15,"eButterfly","4903000484",NA
32.226946,-110.965451,NA,"Lycaenidae","Strymon melinus",2024,7,1,"iNaturalist research-grade observations","4904070861","Adult"
32.227032,-110.965457,NA,"Lycaenidae","Hemiargus ceraunus",2024,7,17,"iNaturalist research-grade observations","4908600376","Adult"
32.279988,-110.934504,NA,"Lycaenidae","Ministrymon leda",2024,8,3,"iNaturalist research-grade observations","4921556064",NA
32.244898,-110.787609,NA,"Lycaenidae","Hemiargus ceraunus",2024,8,11,"iNaturalist research-grade observations","4923633028",NA
32.247919,-110.907906,NA,"Lycaenidae","Strymon melinus",2024,8,11,"iNaturalist research-grade observations","4923668011",NA
32.240339,-110.936355,NA,"Lycaenidae","Strymon melinus",2024,8,10,"iNaturalist research-grade observations","4923725557",NA
32.244898,-110.787609,NA,"Lycaenidae","Brephidium exilis",2024,8,11,"iNaturalist research-grade observations","4923841528",NA
32.241273,-110.782357,NA,"Lycaenidae","Hemiargus ceraunus",2024,8,11,"iNaturalist research-grade observations","4923867699",NA
32.241273,-110.782357,NA,"Lycaenidae","Strymon melinus",2024,8,11,"iNaturalist research-grade observations","4924011444",NA
32.242939,-110.785061,NA,"Lycaenidae","Brephidium exilis",2024,8,11,"iNaturalist research-grade observations","4924058155",NA
32.244898,-110.787609,NA,"Lycaenidae","Hemiargus ceraunus",2024,8,11,"iNaturalist research-grade observations","4924076015",NA
32.280441,-111.027343,NA,"Lycaenidae","Strymon melinus",2024,8,18,"iNaturalist research-grade observations","4925936459",NA
32.278707,-111.024339,NA,"Lycaenidae","Strymon melinus",2024,8,18,"iNaturalist research-grade observations","4926054577",NA
32.278707,-111.024339,NA,"Lycaenidae","Brephidium exilis",2024,8,18,"iNaturalist research-grade observations","4926133896",NA
32.227012,-110.965468,NA,"Lycaenidae","Strymon melinus",2024,8,19,"iNaturalist research-grade observations","4926220366",NA
32.280441,-111.027343,NA,"Lycaenidae","Strymon melinus",2024,8,18,"iNaturalist research-grade observations","4926292087",NA
32.25893,-111.015311,NA,"Lycaenidae","Brephidium exilis",2024,8,29,"iNaturalist research-grade observations","4935948817",NA
32.231363,-110.949662,NA,"Lycaenidae","Strymon melinus",2024,8,28,"iNaturalist research-grade observations","4936089356","Adult"
32.250319,-110.926714,NA,"Lycaenidae","Strymon melinus",2024,8,28,"iNaturalist research-grade observations","4936486336",NA
32.250319,-110.926714,NA,"Lycaenidae","Hemiargus ceraunus",2024,8,29,"iNaturalist research-grade observations","4936542505",NA
32.283113,-111.032445,NA,"Lycaenidae","Brephidium exilis",2024,8,18,"iNaturalist research-grade observations","4936800117",NA
32.184647,-110.832173,NA,"Lycaenidae","Strymon melinus",2024,8,27,"iNaturalist research-grade observations","4936900910","Adult"
32.280063,-111.021701,NA,"Lycaenidae","Hemiargus ceraunus",2024,8,31,"iNaturalist research-grade observations","4945787795",NA
32.232155,-110.955995,NA,"Lycaenidae","Strymon melinus",2024,8,29,"iNaturalist research-grade observations","5133558742","Adult"
32.250319,-110.926714,NA,"Lycaenidae","Hemiargus ceraunus",2024,9,1,"iNaturalist research-grade observations","4937014744",NA
32.278099,-111.023476,NA,"Lycaenidae","Hemiargus ceraunus",2024,9,5,"iNaturalist research-grade observations","4945614917",NA
32.229287,-110.954688,NA,"Lycaenidae","Atlides halesus",2024,9,12,"iNaturalist research-grade observations","4945671335",NA
32.194763,-110.989774,NA,"Lycaenidae","Ministrymon leda",2024,9,8,"iNaturalist research-grade observations","4945677575",NA
32.229126,-110.954643,NA,"Lycaenidae","Atlides halesus",2024,9,12,"iNaturalist research-grade observations","4945762791",NA
32.206653,-110.758987,NA,"Lycaenidae","Hemiargus ceraunus",2024,9,1,"iNaturalist research-grade observations","4946097335",NA
32.278099,-111.023476,NA,"Lycaenidae","Brephidium exilis",2024,9,5,"iNaturalist research-grade observations","4946105451",NA
32.231592,-110.954932,NA,"Lycaenidae","Echinargus isola",2024,9,5,"iNaturalist research-grade observations","4946568052","Adult"
32.226399,-110.965124,NA,"Lycaenidae","Brephidium exilis",2024,9,18,"iNaturalist research-grade observations","4950438887",NA
32.231168,-110.953053,NA,"Lycaenidae","Strymon melinus",2024,9,17,"iNaturalist research-grade observations","4952631533",NA
32.22924,-110.954725,NA,"Lycaenidae","Atlides halesus",2024,9,12,"iNaturalist research-grade observations","4952917776",NA
32.213917,-110.986523,NA,"Lycaenidae","Strymon melinus",2024,9,21,"iNaturalist research-grade observations","4974073393","Adult"
32.213917,-110.986523,NA,"Lycaenidae","Leptotes marina",2024,9,21,"iNaturalist research-grade observations","4974080018",NA
32.229217,-110.95468,NA,"Lycaenidae","Atlides halesus",2024,9,12,"iNaturalist research-grade observations","4987575035",NA
32.169318,-110.818616,NA,"Lycaenidae","Atlides halesus",2024,9,8,"iNaturalist research-grade observations","4994532130",NA
32.211546,-110.844494,NA,"Lycaenidae","Hemiargus ceraunus",2024,9,21,"iNaturalist research-grade observations","5006889343","Adult"
32.211558,-110.84449,NA,"Lycaenidae","Hemiargus ceraunus",2024,9,22,"iNaturalist research-grade observations","5007328936","Adult"
32.211538,-110.844413,NA,"Lycaenidae","Brephidium exilis",2024,10,7,"iNaturalist research-grade observations","4953221489",NA
32.280412,-111.026767,NA,"Lycaenidae","Hemiargus ceraunus",2024,10,12,"iNaturalist research-grade observations","4954259997",NA
32.250319,-110.926714,NA,"Lycaenidae","Brephidium exilis",2024,10,11,"iNaturalist research-grade observations","4954431913",NA
32.236675,-110.951094,NA,"Lycaenidae","Strymon melinus",2024,10,9,"iNaturalist research-grade observations","4954514784",NA
32.207806,-110.986386,NA,"Lycaenidae","Ministrymon leda",2024,10,14,"iNaturalist research-grade observations","4954554469",NA
32.230622,-110.951797,NA,"Lycaenidae","Strymon melinus",2024,10,14,"iNaturalist research-grade observations","4954772741",NA
32.24812,-110.908212,NA,"Lycaenidae","Hemiargus ceraunus",2024,10,20,"iNaturalist research-grade observations","4973780860",NA
32.234772,-110.96038,NA,"Lycaenidae","Leptotes marina",2024,10,20,"iNaturalist research-grade observations","4973970099",NA
32.234612,-110.96038,NA,"Lycaenidae","Strymon melinus",2024,10,20,"iNaturalist research-grade observations","4974076553",NA
32.279331,-111.022697,NA,"Lycaenidae","Brephidium exilis",2024,10,19,"iNaturalist research-grade observations","4976552073",NA
32.279164,-111.023339,NA,"Lycaenidae","Brephidium exilis",2024,10,22,"iNaturalist research-grade observations","4976641476",NA
32.27874,-111.024155,NA,"Lycaenidae","Brephidium exilis",2024,10,22,"iNaturalist research-grade observations","4978362992",NA
32.279419,-111.021371,NA,"Lycaenidae","Brephidium exilis",2024,10,22,"iNaturalist research-grade observations","5006805287",NA
32.233944,-110.951197,NA,"Lycaenidae","Hemiargus ceraunus",2024,10,3,"iNaturalist research-grade observations","5008263401",NA
32.261293,-110.875089,NA,"Lycaenidae","Strymon melinus",2024,11,5,"iNaturalist research-grade observations","4978432285","Adult"
32.2393725,-110.9278131,2,"Lycaenidae","Hemiargus ceraunus",2024,11,19,"eButterfly","4981183307",NA
32.2393725,-110.9278131,2,"Lycaenidae","Brephidium exilis",2024,11,19,"eButterfly","4981183311",NA
32.239319,-110.927414,3,"Lycaenidae","Hemiargus ceraunus",2024,11,22,"eButterfly","4981807307",NA
32.239319,-110.927414,2,"Lycaenidae","Brephidium exilis",2024,11,22,"eButterfly","4981807315",NA
32.226834,-110.964306,NA,"Lycaenidae","Brephidium exilis",2024,11,25,"iNaturalist research-grade observations","4987388438",NA
32.279,-111.022878,NA,"Lycaenidae","Brephidium exilis",2024,11,20,"iNaturalist research-grade observations","4987399297",NA
32.248028,-110.908188,NA,"Lycaenidae","Brephidium exilis",2024,12,7,"iNaturalist research-grade observations","4994247218",NA
32.28303,-111.03373,NA,"Lycaenidae","Brephidium exilis",2024,12,16,"iNaturalist research-grade observations","5006696167",NA
32.213917,-110.986523,NA,"Lycaenidae","Brephidium exilis",2024,12,27,"iNaturalist research-grade observations","5007343690",NA
32.248055,-110.908263,NA,"Lycaenidae","Brephidium exilis",2024,12,27,"iNaturalist research-grade observations","5007641171",NA
32.248247,-110.909029,NA,"Lycaenidae","Hemiargus ceraunus",2024,12,28,"iNaturalist research-grade observations","5087125780",NA
32.209871,-110.992453,NA,"Lycaenidae","Strymon melinus",2023,3,4,"iNaturalist research-grade observations","4054922012","Adult"
32.209817,-110.992667,NA,"Lycaenidae","Atlides halesus",2023,3,4,"iNaturalist research-grade observations","4054971016","Adult"
32.210542,-110.992111,NA,"Lycaenidae","Atlides halesus",2023,3,12,"iNaturalist research-grade observations","4062950190","Adult"
32.289106,-110.950683,NA,"Lycaenidae","Atlides halesus",2023,3,13,"iNaturalist research-grade observations","4063012324","Adult"
32.210405,-110.992195,NA,"Lycaenidae","Atlides halesus",2023,3,14,"iNaturalist research-grade observations","4067183870","Adult"
32.214422,-110.999305,NA,"Lycaenidae","Strymon melinus",2023,3,14,"iNaturalist research-grade observations","4067241912","Adult"
32.214422,-110.999305,NA,"Lycaenidae","Atlides halesus",2023,3,14,"iNaturalist research-grade observations","4067246966","Adult"
32.210343,-110.99229,NA,"Lycaenidae","Atlides halesus",2023,3,17,"iNaturalist research-grade observations","4067324176","Adult"
32.210327,-110.992331,NA,"Lycaenidae","Strymon melinus",2023,3,17,"iNaturalist research-grade observations","4067340162","Adult"
32.214422,-110.999305,NA,"Lycaenidae","Strymon melinus",2023,3,14,"iNaturalist research-grade observations","4067635929","Adult"
32.279883,-111.026898,NA,"Lycaenidae","Strymon melinus",2023,3,7,"iNaturalist research-grade observations","4067670049","Adult"
32.248523,-110.908785,NA,"Lycaenidae","Strymon melinus",2023,3,14,"iNaturalist research-grade observations","4075579952","Adult"
32.278621,-111.022998,NA,"Lycaenidae","Brephidium exilis",2023,3,26,"iNaturalist research-grade observations","4102635501","Adult"
32.243201,-110.783495,NA,"Lycaenidae","Brephidium exilis",2023,4,9,"iNaturalist research-grade observations","4080906366","Adult"
32.288836,-110.950872,NA,"Lycaenidae","Strymon melinus",2023,4,11,"iNaturalist research-grade observations","4096580438","Adult"
32.278357,-111.025512,NA,"Lycaenidae","Brephidium exilis",2023,4,13,"iNaturalist research-grade observations","4096751653","Adult"
32.244209,-110.952553,NA,"Lycaenidae","Leptotes marina",2023,4,10,"iNaturalist research-grade observations","4096853644","Adult"
